TimeBlock,AveragePackets,AveragePacketsperDevice,AverageConnections,AverageConnectionsperDevice,AverageThroughputperDevice,MaxThroughputperDevice,ActiveDevicesIP,ConnectedDevicesMAC,AveragePacketSize,ActiveConnections,RatioTIME_WAIT/ESTABLISHED,MaxTCPConnections,MaxUDPConnections,TimeSinceLastTCPConnection,TimeSinceLastUDPConnection,AverageTCPSessionDuration,AverageUDPSessionDuration,TimeSinceLastPacket,DeviceScreenState
4,103.56666666666666,20.71333333333333,0.7333333333333333,0.1466666666666666,4349.506666666666,21747.533333333333,5,3,6.999527947645102,38,0.0789473684210526,0,0,15.0,15.0,195.0,38865.0,15.0,1
4,113.53333333333332,22.706666666666667,1.1,0.22,5021.793333333333,25108.966666666667,5,3,7.371980818164024,49,0.0408163265306122,5,7,0.0,0.0,57396.15384615384,60.0,15.0,1
4,114.2,22.84,0.9666666666666668,0.1933333333333333,4902.533333333334,24512.666666666668,5,3,7.154893948238956,48,0.0625,3,1,0.0,0.0,225.0,112.5,15.0,1
4,139.5,27.9,1.6,0.32,7122.44,35612.2,5,3,8.509486260454002,67,0.044776119402985,3,18,0.0,0.0,60.0,15.0,15.0,1
4,138.86666666666667,27.773333333333333,1.5333333333333334,0.3066666666666667,7162.9,35814.5,5,3,8.5968554968795,66,0.0454545454545454,9,2,0.0,0.0,45.0,66.25,15.0,1
4,138.16666666666666,27.633333333333333,1.4666666666666666,0.2933333333333333,7101.953333333334,35509.76666666667,5,3,8.566891837555287,64,0.046875,1,1,0.0,0.0,15.0,30.0,15.0,1
4,139.93333333333334,27.986666666666668,1.4666666666666666,0.2933333333333333,7176.653333333334,35883.26666666667,5,3,8.547705256471335,64,0.046875,0,0,15.0,15.0,41578.88888888889,492.0,15.0,1
4,131.36666666666667,26.273333333333333,1.2333333333333334,0.2466666666666666,6179.553333333333,30897.766666666663,5,3,7.840082889283599,55,0.0545454545454545,1,0,0.0,30.0,60.0,60.0,15.0,1
4,133.5,26.7,1.2,0.24,6224.193333333334,31120.966666666667,5,3,7.7705285060341245,54,0.0555555555555555,2,0,0.0,45.0,60.0,690.0,15.0,1
4,136.56666666666666,27.313333333333333,1.2,0.24,6410.653333333334,32053.266666666663,5,3,7.823594500040681,52,0.0384615384615384,3,1,0.0,0.0,110.0,1140.0,15.0,1
4,130.6,26.12,0.9333333333333332,0.1866666666666666,5714.273333333333,28571.366666666665,5,3,7.292334524417219,44,0.2045454545454545,0,0,15.0,15.0,96.42857142857144,720.0,15.0,1
4,131.03333333333333,26.206666666666667,0.9333333333333332,0.1866666666666666,5635.806666666666,28179.033333333333,5,3,7.168413465615196,44,0.1590909090909091,0,1,30.0,0.0,60.0,1200.0,15.0,1
4,127.76666666666668,25.55333333333333,0.8333333333333334,0.1666666666666666,5089.9400000000005,25449.7,5,3,6.639629533002871,42,0.2619047619047619,1,1,0.0,0.0,80.0,830.0,15.0,1
4,150.86666666666667,30.173333333333336,3.2666666666666666,0.6533333333333333,16207.12,81035.6,5,3,17.90446310207689,131,0.099236641221374,58,32,0.0,0.0,60.0,320.0,15.0,1
4,96.3,19.26,2.3,0.4599999999999999,8061.546666666666,40307.73333333333,5,3,13.952140302296064,96,0.2291666666666666,5,2,0.0,0.0,227.8125,15.0,15.0,1
4,92.9,18.58,1.4,0.2799999999999999,6017.38,30086.9,5,3,10.795443128812344,72,0.5972222222222222,3,2,0.0,0.0,29.032258064516128,405.0,15.0,1
4,94.13333333333334,18.826666666666668,1.4666666666666666,0.2933333333333333,6089.086666666667,30445.43333333333,5,3,10.780960812086876,74,0.5540540540540541,5,0,0.0,15.0,30.0,15.0,15.0,1
4,83.8,16.759999999999998,1.1666666666666667,0.2333333333333333,5093.8,25469.0,5,3,10.130867143993637,63,0.6190476190476191,0,3,15.0,0.0,30.0,151.875,15.0,1
4,134.06666666666666,26.813333333333333,1.1333333333333333,0.2266666666666666,14283.966666666664,71419.83333333333,5,3,17.757293220619925,74,0.4189189189189189,9,7,0.0,0.0,255.0,192.0,15.0,1
4,85.43333333333334,17.086666666666666,1.0333333333333334,0.2066666666666667,5335.5,26677.5,5,3,10.408700741318768,61,0.2786885245901639,0,1,15.0,0.0,48.333333333333336,15.0,15.0,1
4,87.43333333333334,17.486666666666668,0.9666666666666668,0.1933333333333333,5718.266666666666,28591.33333333333,5,3,10.900241453806077,60,0.2833333333333333,1,1,0.0,0.0,105.0,45.0,15.0,1
4,88.6,17.72,0.8,0.16,5097.946666666667,25489.733333333334,5,3,9.589816904941058,51,0.3333333333333333,0,1,15.0,0.0,118.33333333333331,15.0,15.0,1
4,88.2,17.64,0.7,0.1399999999999999,4678.233333333334,23391.166666666668,5,3,8.840199042579995,44,0.2727272727272727,0,1,30.0,0.0,107.14285714285714,60.0,15.0,1
4,88.93333333333334,17.78666666666667,0.7,0.1399999999999999,4476.873333333333,22384.366666666665,5,3,8.389942528735633,41,0.3414634146341463,0,2,45.0,0.0,112.5,70.0,15.0,1
4,89.4,17.880000000000003,0.7,0.1399999999999999,2963.4666666666667,14817.333333333334,5,3,5.524732786477753,43,0.1860465116279069,2,1,0.0,0.0,57786.15384615384,52.5,15.0,1
4,89.53333333333333,17.906666666666666,0.6333333333333333,0.1266666666666666,3971.426666666667,19857.13333333333,5,3,7.392827004219409,42,0.238095238095238,4,1,0.0,0.0,60.0,60.0,15.0,1
4,172.46666666666667,34.49333333333333,2.433333333333333,0.4866666666666666,20078.126666666667,100390.63333333332,5,3,19.402905553408065,99,0.1414141414141414,47,16,0.0,0.0,60.0,90.0,15.0,1
4,118.96666666666668,23.793333333333333,1.5333333333333334,0.3066666666666667,11737.613333333333,58688.066666666666,5,3,16.443840478191838,78,0.9487179487179488,15,10,0.0,0.0,15.0,15.0,15.0,1
4,110.6,22.12,1.3,0.26,10706.026666666668,53530.13333333333,5,3,16.13325296363271,70,1.0142857142857142,1,1,0.0,0.0,41817.22222222222,28.5,15.0,1
4,628.8666666666667,125.77333333333334,10.066666666666666,2.013333333333333,71391.54000000001,356957.7,5,3,18.92068801017704,329,0.4940119760479042,228,38,0.0,0.0,30.0,15.0,15.0,1
4,410.26666666666665,82.05333333333333,6.966666666666667,1.393333333333333,41744.71333333333,208723.56666666668,5,3,16.95836583252085,242,0.7868852459016393,160,16,0.0,0.0,355.47520661157023,37.241379310344826,15.0,1
4,754.3,150.86,10.6,2.12,78685.63333333333,393428.1666666667,5,3,17.386016468543314,342,0.8428571428571429,171,25,0.0,0.0,918.0,33.333333333333336,15.0,1
4,431.4,86.28,4.566666666666666,0.9133333333333332,46847.25333333333,234236.26666666663,5,3,18.098923401844125,176,1.8522727272727275,75,23,0.0,0.0,921.9767441860464,26.53846153846154,15.0,1
4,510.6333333333333,102.12666666666668,5.066666666666666,1.0133333333333332,56001.57333333333,280007.86666666664,5,3,18.278469003633838,184,1.424731182795699,62,18,0.0,0.0,15.75,27.580645161290324,15.0,1
4,506.3666666666667,101.27333333333334,8.5,1.7,57318.50666666667,286592.5333333333,5,3,18.865942553705047,324,0.6515151515151515,140,20,0.0,0.0,25.161290322580644,41.0,15.0,1
4,627.2666666666667,125.45333333333332,8.133333333333333,1.6266666666666665,75133.12666666668,375665.63333333336,5,3,19.96310093173203,282,0.3310104529616725,64,20,0.0,0.0,23.571428571428573,22.5,15.0,1
4,578.0,115.6,7.033333333333333,1.4066666666666667,70393.95333333334,351969.76666666666,5,3,20.298141099577087,255,0.3745173745173745,2,3,0.0,0.0,398.8636363636364,24.23076923076923,15.0,1
4,565.0666666666667,113.01333333333336,6.633333333333334,1.3266666666666669,69282.19333333333,346410.9666666667,5,3,20.43481398458392,236,0.309623430962343,1,3,0.0,0.0,40.0,58.5,15.0,1
4,410.9333333333333,82.18666666666667,5.166666666666667,1.0333333333333334,49008.52,245042.6,5,3,19.876914341336796,197,0.2639593908629442,6,2,0.0,0.0,73.5,60.0,15.0,1
4,344.5,68.9,4.566666666666666,0.9133333333333332,38866.18,194330.9,5,3,18.80318335752298,179,0.3072625698324022,2,2,0.0,0.0,156.75,15.0,15.0,1
4,349.7333333333333,69.94666666666667,3.8333333333333335,0.7666666666666667,47540.78666666667,237703.9333333333,5,3,22.655731350870504,160,0.49375,9,5,0.0,0.0,89.23076923076923,264.0,15.0,1
4,465.03333333333336,93.00666666666667,4.733333333333333,0.9466666666666668,68917.86666666667,344589.3333333333,5,3,24.69997371753518,181,0.6519337016574586,53,15,0.0,0.0,93.4090909090909,125.0,15.0,1
4,385.53333333333336,77.10666666666667,2.7,0.54,64956.77333333333,324783.86666666664,5,3,28.080915326531787,124,1.0564516129032258,46,10,0.0,0.0,817.0183486238532,25.0,15.0,1
4,400.6,80.12,2.6333333333333333,0.5266666666666666,65063.49333333333,325317.4666666667,5,3,27.06918511122205,120,0.9,14,1,0.0,0.0,15.0,91.5,15.0,1
4,368.2,73.64,2.033333333333333,0.4066666666666666,62814.6,314073.0,5,3,28.433188484519285,101,0.6138613861386139,6,4,0.0,0.0,367.8,54.0,15.0,1
4,385.8666666666667,77.17333333333333,2.4,0.48,65794.56666666667,328972.8333333333,5,3,28.41852395761345,108,0.2037037037037037,12,6,0.0,0.0,48.0,94.28571428571428,15.0,1
4,374.03333333333336,74.80666666666667,2.1333333333333333,0.4266666666666666,65383.36666666666,326916.8333333333,5,3,29.13437602115082,114,0.2017543859649122,14,5,0.0,0.0,940.0,80.0,15.0,1
4,338.2,67.64,2.066666666666667,0.4133333333333334,63560.75333333333,317803.76666666666,5,3,31.32305999080097,98,0.3571428571428571,9,8,0.0,0.0,429.8571428571428,15.0,15.0,1
4,338.03333333333336,67.60666666666667,2.066666666666667,0.4133333333333334,63578.82666666668,317894.13333333336,5,3,31.347414784866714,104,0.3269230769230769,10,6,0.0,0.0,40.0,106.5,15.0,1
4,288.9,57.78,2.1666666666666665,0.4333333333333333,54112.246666666666,270561.23333333334,5,2,31.21740317680089,104,0.3557692307692308,12,7,0.0,0.0,81.5625,102.5,15.0,1
4,269.8333333333333,53.96666666666666,1.6666666666666667,0.3333333333333333,52029.35333333333,260146.76666666663,5,3,32.13672225653696,84,0.3571428571428571,5,0,0.0,15.0,83.6842105263158,25.714285714285715,15.0,1
4,266.46666666666664,53.29333333333333,1.5666666666666669,0.3133333333333333,51846.45333333333,259232.26666666663,5,3,32.4283545992828,88,0.1477272727272727,5,5,0.0,0.0,88.33333333333333,85.38461538461539,15.0,1
4,125.03333333333332,25.006666666666668,2.3,0.4599999999999999,11974.22,59871.1,5,3,15.961370301253,107,0.1121495327102803,21,10,0.0,0.0,120.0,27.5,15.0,1
4,237.2333333333333,47.446666666666665,3.1666666666666665,0.6333333333333333,29313.29333333333,146566.46666666667,5,4,20.593855088754623,190,0.2094240837696335,27,34,0.0,0.0,61.66666666666666,32.5,15.0,1
4,227.0,45.4,2.566666666666667,0.5133333333333334,28835.006666666664,144175.03333333333,5,4,21.171076847772884,157,0.2658227848101265,11,5,0.0,0.0,51.42857142857143,19.186046511627907,15.0,1
4,205.2333333333333,41.04666666666667,2.333333333333333,0.4666666666666667,24502.40666666667,122512.03333333334,5,4,19.898007687726707,147,0.3378378378378378,5,1,0.0,0.0,66.25,32.142857142857146,15.0,1
4,180.66666666666663,36.13333333333333,2.066666666666667,0.4133333333333334,23729.073333333334,118645.36666666668,5,4,21.89028905289053,151,0.3112582781456953,9,5,0.0,0.0,63.0,60.0,15.0,1
4,271.6,54.32000000000001,3.2,0.64,43330.98,216654.9,5,4,26.589948453608248,184,0.2648648648648649,25,39,0.0,0.0,64.5,620.8928571428571,15.0,1
4,156.6,31.32,2.3666666666666667,0.4733333333333333,19602.7,98013.5,5,4,20.86281396338868,158,0.3037974683544304,2,5,0.0,0.0,95.0,22.22222222222222,15.0,1
4,235.9,47.18,2.333333333333333,0.4666666666666667,37535.12666666666,187675.63333333333,5,4,26.519094719984928,174,0.367816091954023,24,15,0.0,0.0,763.9655172413793,86.25,15.0,1
4,388.6,77.72,4.966666666666667,0.9933333333333334,57764.54,288822.7,5,4,24.77463544347229,227,0.3083700440528634,53,42,0.0,0.0,67.5,833.25,15.0,1
4,323.0,64.6,3.4,0.6799999999999999,49311.78,246558.9,5,4,25.44467492260062,201,0.3283582089552239,11,18,0.0,0.0,50.45454545454545,1601.5384615384614,15.0,1
4,301.06666666666666,60.21333333333333,3.2333333333333334,0.6466666666666667,43548.5,217742.5,5,4,24.10789415411869,183,0.2404371584699453,5,2,0.0,0.0,55.3125,19.166666666666668,15.0,1
4,228.56666666666663,45.71333333333333,4.033333333333333,0.8066666666666666,32173.56666666667,160867.83333333334,5,4,23.46038111905109,258,0.15,74,38,0.0,0.0,72.6,48.21428571428572,15.0,1
4,215.5,43.1,2.6,0.52,31168.906666666662,155844.53333333333,5,4,24.10588295952565,162,0.8333333333333334,7,10,0.0,0.0,31.05,18.46153846153846,15.0,1
4,381.7,76.34,4.0,0.8,56900.153333333335,284500.76666666666,5,4,24.84505865572148,237,0.6680672268907563,55,35,0.0,0.0,62.142857142857146,1097.0,15.0,1
4,544.7666666666667,108.95333333333332,8.033333333333333,1.606666666666667,74663.30666666667,373316.5333333333,5,4,22.84259519875992,318,0.6614420062695925,112,38,0.0,0.0,80.51020408163265,16.2,15.0,1
4,401.53333333333336,80.30666666666667,6.933333333333334,1.3866666666666667,50569.62,252848.1,5,4,20.9902125186784,350,0.5028409090909091,29,43,0.0,0.0,26.48936170212766,30.95744680851064,15.0,1
4,278.3666666666667,55.67333333333333,5.433333333333334,1.086666666666667,39202.386666666665,196011.9333333333,5,4,23.471672055242884,356,0.4525139664804469,30,29,0.0,0.0,40.8,22.17391304347826,15.0,1
4,266.1333333333333,53.22666666666667,5.1,1.02,30650.9,153254.5,5,4,19.195202905811623,289,0.3470790378006873,24,7,0.0,0.0,30.25,18.529411764705884,15.0,1
4,261.6333333333333,52.32666666666667,4.9,0.98,52562.61333333333,262813.06666666665,5,4,33.48363698135644,272,0.3175182481751825,29,5,0.0,0.0,92.14285714285714,41.47058823529412,15.0,1
4,316.3333333333333,63.266666666666666,3.5,0.7,66735.24666666667,333676.23333333334,5,4,35.160825430277484,238,0.5732217573221757,10,11,0.0,0.0,76.63636363636364,782.0454545454545,15.0,1
4,394.1666666666667,78.83333333333334,4.1,0.82,76757.40666666666,383787.0333333333,5,4,32.45556307258633,262,0.5247148288973384,28,36,0.0,0.0,81.21951219512195,15.0,15.0,1
4,350.2,70.03999999999999,2.8666666666666667,0.5733333333333334,70067.56666666667,350337.8333333333,5,4,33.346452820610445,217,0.6055045871559633,6,7,0.0,0.0,61.3235294117647,22.894736842105264,15.0,1
4,258.6,51.720000000000006,2.7333333333333334,0.5466666666666666,53751.85333333333,268759.26666666666,5,4,34.64285468763428,176,0.6101694915254238,7,15,0.0,0.0,81.76470588235294,26.05263157894737,15.0,1
4,95.66666666666669,19.133333333333333,0.9,0.18,12901.88,64509.4,5,4,22.47714285714285,74,1.5945945945945943,4,4,0.0,0.0,102.13483146067416,24.0,15.0,1
4,64.56666666666666,12.913333333333332,0.8,0.16,9097.92,45489.6,5,4,23.48456375838926,71,1.4929577464788732,8,4,0.0,0.0,80.0,41.53846153846154,15.0,1
4,64.83333333333333,12.966666666666663,0.9666666666666668,0.1933333333333333,8649.119999999999,43245.6,5,4,22.23424164524421,72,1.2777777777777777,9,10,0.0,0.0,61.875,37.5,15.0,1
4,183.9,36.78,3.7666666666666666,0.7533333333333333,17262.673333333332,86313.36666666667,5,4,15.644982176303548,156,0.5923566878980892,77,24,0.0,0.0,55.5,16.5,15.0,1
4,211.4333333333333,42.28666666666667,3.5,0.7,19864.286666666667,99321.43333333332,5,4,15.65843186715014,154,0.2435897435897435,8,10,0.0,0.0,21.0,25.3125,15.0,1
4,237.33333333333331,47.46666666666667,3.7666666666666666,0.7533333333333333,22616.966666666667,113084.83333333331,5,4,15.882701310861425,155,0.2468354430379747,3,19,0.0,0.0,28.125,5180.625,15.0,1
4,193.86666666666667,38.77333333333333,2.566666666666667,0.5133333333333334,18059.36,90296.8,5,4,15.525584594222831,120,0.2066115702479339,1,2,0.0,0.0,52.5,29.0625,15.0,1
4,197.2333333333333,39.446666666666665,2.566666666666667,0.5133333333333334,18230.606666666667,91153.03333333334,5,4,15.40527857585488,117,0.1525423728813559,0,2,15.0,0.0,50.0,30.0,15.0,1
4,187.63333333333333,37.52666666666666,2.4,0.48,17330.666666666664,86653.33333333333,5,4,15.394090128501212,122,0.1229508196721311,5,5,0.0,0.0,80.625,37.5,15.0,1
4,182.46666666666667,36.49333333333333,2.3,0.4599999999999999,16176.66,80883.3,5,4,14.77590427475338,111,0.0990990990990991,0,1,15.0,0.0,65.0,23.33333333333333,15.0,1
4,165.3,33.06,1.8,0.36,13920.213333333331,69601.06666666667,5,4,14.035302816428043,97,0.2371134020618556,1,2,0.0,0.0,100.3125,75.0,15.0,1
4,225.6,45.12,2.6666666666666665,0.5333333333333333,20503.266666666663,102516.33333333331,5,4,15.147212371946416,122,0.221311475409836,12,22,0.0,0.0,106.5,15.0,15.0,1
4,49.16666666666666,9.833333333333332,0.7333333333333333,0.1466666666666666,3502.6333333333337,17513.166666666668,5,4,11.873333333333331,54,0.4444444444444444,1,1,0.0,0.0,107.6470588235294,20.526315789473685,15.0,1
4,49.7,9.94,0.6666666666666666,0.1333333333333333,3544.113333333333,17720.566666666666,5,4,11.885021238542366,54,0.1666666666666666,1,1,0.0,0.0,45.0,112.5,15.0,1
4,123.63333333333334,24.726666666666667,2.433333333333333,0.4866666666666666,12721.653333333334,63608.26666666667,5,4,17.149707917677723,119,0.4033613445378151,24,30,0.0,0.0,183.75,60.0,15.0,1
4,72.8,14.56,1.2,0.24,6842.746666666666,34213.73333333333,5,4,15.665628815628816,84,0.5238095238095238,6,2,0.0,0.0,157.5,21.923076923076923,15.0,1
4,70.6,14.12,1.1,0.22,6677.033333333333,33385.166666666664,5,4,15.762590494176896,81,0.5432098765432098,1,2,0.0,0.0,27.0,20.0,15.0,1
4,67.56666666666666,13.513333333333332,1.1333333333333333,0.2266666666666666,6452.406666666667,32262.033333333333,5,4,15.916148659759909,80,0.0375,4,2,0.0,0.0,130.0,183.75,15.0,1
4,67.1,13.419999999999998,1.0,0.2,6448.62,32243.1,5,4,16.01743666169896,74,0.054054054054054,1,1,0.0,0.0,86.25,41.25,15.0,1
4,53.43333333333333,10.686666666666666,1.0,0.2,4265.166666666666,21325.83333333333,5,4,13.303701393221044,71,0.0422535211267605,0,1,15.0,0.0,60.0,15.0,15.0,1
4,53.9,10.78,1.0333333333333334,0.2066666666666667,4266.366666666667,21331.83333333333,5,4,13.19222840651412,71,0.056338028169014,0,1,30.0,0.0,105.0,195.0,15.0,1
4,50.0,10.0,0.9,0.18,2663.666666666667,13318.333333333334,5,4,8.87888888888889,54,0.1666666666666666,3,1,0.0,0.0,101.05263157894736,90.0,15.0,1
4,56.03333333333333,11.206666666666669,1.0333333333333334,0.2066666666666667,4069.786666666667,20348.93333333333,5,4,12.105254808645649,58,0.2758620689655172,7,5,0.0,0.0,6443.571428571428,120.0,15.0,1
4,50.9,10.18,0.9666666666666668,0.1933333333333333,2929.96,14649.8,5,4,9.593844138834315,57,0.2807017543859649,2,1,0.0,0.0,105.0,15.0,15.0,1
4,56.43333333333333,11.286666666666664,1.1666666666666667,0.2333333333333333,3244.866666666667,16224.333333333334,5,4,9.583185666469776,61,0.2950819672131147,5,5,0.0,0.0,182.5,120.0,15.0,1
4,56.2,11.24,1.0666666666666669,0.2133333333333333,3111.2200000000003,15556.1,5,4,9.226631079478055,64,0.203125,4,1,0.0,0.0,15.0,45.0,15.0,1
4,52.6,10.52,1.0666666666666669,0.2133333333333333,2607.62,13038.1,5,4,8.262420785804816,60,0.2666666666666666,3,4,0.0,0.0,10354.285714285714,41.25,15.0,1
4,51.766666666666666,10.353333333333332,0.9333333333333332,0.1866666666666666,2462.04,12310.2,5,4,7.926722472633612,53,0.3396226415094339,1,0,0.0,15.0,30.0,81.0,15.0,1
4,52.7,10.54,0.9666666666666668,0.1933333333333333,2481.78,12408.9,5,4,7.84876660341556,54,0.1851851851851851,0,2,15.0,0.0,30.0,360.0,15.0,1
4,60.9,12.18,1.0,0.2,3760.62,18803.1,5,4,10.291789819376026,56,0.1964285714285714,1,3,0.0,0.0,105.0,278.57142857142856,15.0,1
4,51.3,10.26,0.9,0.18,2294.313333333333,11471.566666666668,5,4,7.453909465020576,52,0.0576923076923076,1,1,0.0,0.0,60.0,120.0,15.0,1
4,49.86666666666667,9.973333333333333,0.8,0.16,2167.1,10835.5,5,4,7.24298128342246,49,0.0816326530612244,0,1,15.0,0.0,120.0,135.0,15.0,1
4,52.86666666666667,10.573333333333334,1.6333333333333333,0.3266666666666666,4853.386666666667,24266.93333333333,5,4,15.300714585960488,93,0.1720430107526881,24,19,0.0,0.0,115.0,98.75,15.0,1
4,56.333333333333336,11.266666666666667,1.1666666666666667,0.2333333333333333,7770.166666666667,38850.833333333336,5,4,22.988658777120317,77,0.2597402597402597,5,1,0.0,0.0,131.25,27.63157894736842,15.0,1
4,54.833333333333336,10.966666666666669,0.7666666666666667,0.1533333333333333,5709.613333333333,28548.066666666666,5,4,17.354447821681863,61,0.3114754098360656,2,1,0.0,0.0,25.3125,101.25,15.0,1
4,57.8,11.56,0.8666666666666667,0.1733333333333333,5740.053333333333,28700.266666666663,5,4,16.55148019992311,67,0.2238805970149253,3,2,0.0,0.0,37.5,45.0,15.0,1
4,62.833333333333336,12.566666666666666,0.9333333333333332,0.1866666666666666,3026.4266666666667,15132.133333333331,5,4,8.027656940760389,70,0.1428571428571428,6,2,0.0,0.0,64.28571428571429,140.0,15.0,1
4,65.3,13.06,1.0,0.2,3196.833333333333,15984.166666666666,5,4,8.159350008507742,69,0.1739130434782608,2,1,0.0,0.0,45.0,125.0,15.0,1
4,66.06666666666666,13.213333333333331,1.0,0.2,3214.2133333333336,16071.066666666668,5,4,8.108509922637067,69,0.1304347826086956,0,1,15.0,0.0,30.0,577.5,15.0,1
4,63.06666666666667,12.613333333333332,0.8666666666666667,0.1733333333333333,2925.12,14625.6,5,4,7.730232558139535,59,0.2542372881355932,1,1,0.0,0.0,64.0909090909091,345.0,15.0,1
4,60.36666666666667,12.073333333333334,0.7333333333333333,0.1466666666666666,2403.9866666666667,12019.933333333332,5,4,6.637180195103994,56,0.2321428571428571,1,1,0.0,0.0,97.5,202.5,15.0,1
4,50.5,10.1,0.7333333333333333,0.1466666666666666,2161.34,10806.7,5,4,7.133135313531353,54,0.2592592592592592,3,3,0.0,0.0,192.5,52.5,15.0,1
4,50.16666666666666,10.033333333333331,0.6333333333333333,0.1266666666666666,2072.1133333333337,10360.566666666668,5,4,6.884097452934663,51,0.2745098039215686,0,0,15.0,15.0,46343.26530612245,275.0,15.0,1
4,60.36666666666667,12.073333333333334,1.0,0.2,2787.48,13937.4,5,4,7.695969077857537,60,0.0833333333333333,7,4,0.0,0.0,120.0,330.0,15.0,1
4,58.7,11.74,0.9,0.18,2557.7266666666665,12788.633333333331,5,4,7.262142721938292,53,0.1886792452830188,1,1,0.0,0.0,150.0,15.0,15.0,1
4,60.66666666666666,12.133333333333333,0.9,0.18,2783.353333333333,13916.766666666666,5,4,7.646575091575091,61,0.1639344262295081,7,3,0.0,0.0,105.0,435.0,15.0,1
