TimeBlock,AveragePackets,AveragePacketsperDevice,AverageConnections,AverageConnectionsperDevice,AverageThroughputperDevice,MaxThroughputperDevice,ActiveDevicesIP,ConnectedDevicesMAC,AveragePacketSize,ActiveConnections,RatioTIME_WAIT/ESTABLISHED,MaxTCPConnections,MaxUDPConnections,TimeSinceLastTCPConnection,TimeSinceLastUDPConnection,AverageTCPSessionDuration,AverageUDPSessionDuration,TimeSinceLastPacket,DeviceScreenState
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17010,16740,112832.3077,0,15480,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17025,16755,112862.3077,0,15495,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17040,16770,112892.3077,0,15510,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17055,16785,112922.3077,0,15525,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17070,16800,112952.3077,0,15540,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17085,16815,112982.3077,0,15555,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17100,16830,113012.3077,0,15570,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17115,16845,113042.3077,0,15585,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17130,16860,113072.3077,0,15600,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17145,16875,113102.3077,0,15615,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17160,16890,113132.3077,0,15630,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17175,16905,113162.3077,0,15645,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17190,16920,113192.3077,0,15660,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17205,16935,113222.3077,0,15675,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17220,16950,113252.3077,0,15690,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17235,16965,113282.3077,0,15705,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17250,16980,113312.3077,0,15720,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17265,16995,113342.3077,0,15735,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17280,17010,113372.3077,0,15750,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17295,17025,113402.3077,0,15765,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17310,17040,113432.3077,0,15780,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17325,17055,113462.3077,0,15795,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17340,17070,113492.3077,0,15810,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17355,17085,113522.3077,0,15825,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17370,17100,113552.3077,0,15840,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17385,17115,113582.3077,0,15855,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17400,17130,113612.3077,0,15870,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17415,17145,113642.3077,0,15885,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17430,17160,113672.3077,0,15900,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17445,17175,113702.3077,0,15915,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17460,17190,113732.3077,0,15930,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17475,17205,113762.3077,0,15945,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17490,17220,113792.3077,0,15960,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17505,17235,113822.3077,0,15975,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17520,17250,113852.3077,0,15990,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17535,17265,113882.3077,0,16005,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17550,17280,113912.3077,0,16020,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17565,17295,113942.3077,0,16035,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17580,17310,113972.3077,0,16050,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17595,17325,114002.3077,0,16065,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17610,17340,114032.3077,0,16080,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17625,17355,114062.3077,0,16095,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17640,17370,114092.3077,0,16110,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17655,17385,114122.3077,0,16125,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17670,17400,114152.3077,0,16140,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17685,17415,114182.3077,0,16155,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17700,17430,114212.3077,0,16170,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17715,17445,114242.3077,0,16185,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17730,17460,114272.3077,0,16200,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17745,17475,114302.3077,0,16215,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17760,17490,114332.3077,0,16230,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17775,17505,114362.3077,0,16245,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17790,17520,114392.3077,0,16260,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17805,17535,114422.3077,0,16275,0
10,23.73333333,4.746666667,0.1,0.02,1418.873333,7094.366667,5,0,9.963998127,13,0,0,0,17820,17550,114452.3077,0,16290,0
10,24.63333333,4.926666667,0.166666667,0.033333333,1447.026667,7235.133333,5,1,9.790437528,15,0.066666667,2,0,0,17565,99222,0,15,0
10,25.3,5.06,0.2,0.04,1504.866667,7524.333333,5,1,9.913482653,16,0.125,1,0,0,17580,93050.625,0,15,1
10,26.7,5.34,0.233333333,0.046666667,1627.466667,8137.333333,5,1,10.15896796,17,0.117647059,1,0,0,17595,87607.05882,0,15,0
10,27.1,5.42,0.233333333,0.046666667,1652.386667,8261.933333,5,1,10.16227962,17,0.117647059,0,0,15,17610,87637.05882,0,15,0
10,27.1,5.42,0.233333333,0.046666667,1652.386667,8261.933333,5,1,10.16227962,17,0.058823529,0,0,30,17625,87667.05882,0,30,0
10,26.73333333,5.346666667,0.2,0.04,1642.973333,8214.866667,5,1,10.24297589,16,0,0,0,45,17640,75,0,15,0
10,26.73333333,5.346666667,0.2,0.04,1642.973333,8214.866667,5,1,10.24297589,16,0,0,0,60,17655,93196.875,0,30,0
10,26.73333333,5.346666667,0.2,0.04,1642.973333,8214.866667,5,0,10.24297589,16,0,0,0,75,17670,93226.875,0,45,0
10,26.73333333,5.346666667,0.2,0.04,1642.973333,8214.866667,5,0,10.24297589,16,0,0,0,90,17685,93256.875,0,60,0
10,26.73333333,5.346666667,0.2,0.04,1642.973333,8214.866667,5,0,10.24297589,16,0,0,0,105,17700,93286.875,0,75,0
10,26,5.2,0.166666667,0.033333333,1588.206667,7941.033333,5,0,10.18081197,15,0,0,0,120,17715,120,0,15,0
10,24.26666667,4.853333333,0.133333333,0.026666667,1437.613333,7188.066667,5,0,9.873717949,14,0,0,0,135,17730,150,0,15,0
10,24.26666667,4.853333333,0.133333333,0.026666667,1437.613333,7188.066667,5,0,9.873717949,14,0,0,0,150,17745,106667.1429,0,30,0
10,24.26666667,4.853333333,0.133333333,0.026666667,1437.613333,7188.066667,5,0,9.873717949,14,0,0,0,165,17760,106697.1429,0,45,0
10,24.26666667,4.853333333,0.133333333,0.026666667,1437.613333,7188.066667,5,0,9.873717949,14,0,0,0,180,17775,106727.1429,0,60,0
10,24.26666667,4.853333333,0.133333333,0.026666667,1437.613333,7188.066667,5,0,9.873717949,14,0,0,0,195,17790,106757.1429,0,75,0
10,24.26666667,4.853333333,0.133333333,0.026666667,1437.613333,7188.066667,5,0,9.873717949,14,0,0,0,210,17805,106787.1429,0,90,0
10,24.26666667,4.853333333,0.133333333,0.026666667,1437.613333,7188.066667,5,0,9.873717949,14,0,0,0,225,17820,106817.1429,0,105,0
10,24.26666667,4.853333333,0.133333333,0.026666667,1437.613333,7188.066667,5,0,9.873717949,14,0,0,0,240,17835,106847.1429,0,120,0
10,24.26666667,4.853333333,0.133333333,0.026666667,1437.613333,7188.066667,5,0,9.873717949,14,0,0,0,255,17850,106877.1429,0,135,0
10,24.26666667,4.853333333,0.133333333,0.026666667,1437.613333,7188.066667,5,0,9.873717949,14,0,0,0,270,17865,106907.1429,0,150,0
10,24.26666667,4.853333333,0.133333333,0.026666667,1437.613333,7188.066667,5,0,9.873717949,14,0,0,0,285,17880,106937.1429,0,165,0
10,24.26666667,4.853333333,0.133333333,0.026666667,1437.613333,7188.066667,5,0,9.873717949,14,0,0,0,300,17895,106967.1429,0,180,0
10,24.26666667,4.853333333,0.133333333,0.026666667,1437.613333,7188.066667,5,0,9.873717949,14,0,0,0,315,17910,106997.1429,0,195,0
10,24.26666667,4.853333333,0.133333333,0.026666667,1437.613333,7188.066667,5,0,9.873717949,14,0,0,0,330,17925,107027.1429,0,210,0
10,26.36666667,5.273333333,0.266666667,0.053333333,1551.86,7759.3,5,1,9.809481669,18,0.055555556,4,0,0,17940,83273.33333,0,15,0
10,26.36666667,5.273333333,0.266666667,0.053333333,1551.86,7759.3,5,1,9.809481669,18,0.055555556,0,0,15,17955,83303.33333,0,30,0
10,26.36666667,5.273333333,0.266666667,0.053333333,1551.86,7759.3,5,1,9.809481669,18,0.055555556,0,0,30,17970,83333.33333,0,45,0
10,26.36666667,5.273333333,0.266666667,0.053333333,1551.86,7759.3,5,1,9.809481669,18,0.055555556,0,0,45,17985,83363.33333,0,60,0
10,26.36666667,5.273333333,0.266666667,0.053333333,1551.86,7759.3,5,1,9.809481669,18,0,0,0,60,18000,83393.33333,0,75,0
10,27.63333333,5.526666667,0.3,0.06,1629.88,8149.4,5,1,9.83039807,19,0,1,0,0,18015,79034.21053,0,15,0
10,27.76666667,5.553333333,0.3,0.06,1631.426667,8157.133333,5,1,9.792476991,19,0,0,0,15,18030,79064.21053,0,15,0
10,27.76666667,5.553333333,0.3,0.06,1631.426667,8157.133333,5,1,9.792476991,19,0,0,0,30,18045,79094.21053,0,30,0
10,26.56666667,5.313333333,0.233333333,0.046666667,1544.933333,7724.666667,5,1,9.692179005,17,0.117647059,0,0,45,18060,120,0,15,0
10,26.56666667,5.313333333,0.233333333,0.046666667,1544.933333,7724.666667,5,1,9.692179005,17,0.117647059,0,0,60,18075,88431.17647,0,30,0
10,35.43333333,7.086666667,0.733333333,0.146666667,3545.246667,17726.23333,5,2,16.67566635,36,0.138888889,11,8,0,0,53720.35714,30,15,0
10,26.56666667,5.313333333,0.466666667,0.093333333,1544.933333,7724.666667,5,2,9.692179005,28,0.178571429,0,0,15,15,53750.35714,15,15,0
10,25.3,5.06,0.466666667,0.093333333,1466.913333,7334.566667,5,2,9.663460694,27,0.148148148,0,0,30,30,105,0,15,0
10,25.3,5.06,0.466666667,0.093333333,1466.913333,7334.566667,5,2,9.663460694,27,0.148148148,0,0,45,45,55793.33333,0,30,0
10,25.3,5.06,0.466666667,0.093333333,1466.913333,7334.566667,5,2,9.663460694,27,0.037037037,0,0,60,60,55823.33333,0,45,0
10,25.3,5.06,0.466666667,0.093333333,1466.913333,7334.566667,5,2,9.663460694,27,0.037037037,0,0,75,75,55853.33333,0,60,0
10,25.3,5.06,0.466666667,0.093333333,1466.913333,7334.566667,5,2,9.663460694,27,0,0,0,90,90,55883.33333,0,75,0
10,25.3,5.06,0.466666667,0.093333333,1466.913333,7334.566667,5,2,9.663460694,27,0,0,0,105,105,55913.33333,0,90,0
10,25.3,5.06,0.2,0.04,1466.913333,7334.566667,5,2,9.663460694,18,0.5,0,1,120,0,120,30,15,0
10,25.3,5.06,0.2,0.04,1466.913333,7334.566667,5,2,9.663460694,17,0.529411765,0,0,135,15,88722.35294,15,15,0
10,25.3,5.06,0.2,0.04,1466.913333,7334.566667,5,2,9.663460694,17,0.529411765,0,0,150,30,88752.35294,0,30,0
10,25.3,5.06,0.2,0.04,1466.913333,7334.566667,5,2,9.663460694,17,0.529411765,0,0,165,45,88782.35294,0,45,0
10,25.3,5.06,0.2,0.04,1466.913333,7334.566667,5,2,9.663460694,17,0,0,0,180,60,88812.35294,0,60,0
10,25.3,5.06,0.2,0.04,1466.913333,7334.566667,5,2,9.663460694,17,0,0,0,195,75,88842.35294,0,75,0
10,25.3,5.06,0.2,0.04,1466.913333,7334.566667,5,2,9.663460694,17,0,0,0,210,90,88872.35294,0,90,0
10,59.76666667,11.95333333,1.233333333,0.246666667,7061.346667,35306.73333,5,3,19.69142963,51,0.039215686,18,16,0,0,47190,30,15,1
10,213.6,42.72,2.666666667,0.533333333,28326.47333,141632.3667,5,3,22.10242926,94,0.095744681,24,25,0,0,15,15,15,1
10,1684.8,336.96,2.333333333,0.466666667,357119.2067,1785596.033,5,3,35.32755685,84,0.214285714,6,6,0,0,21.42857143,15,15,1
10,2025.3,405.06,2.333333333,0.466666667,437056.24,2185281.2,5,3,35.96637864,84,0.25,1,6,0,0,18522,15,15,1
10,2298.5,459.7,1.9,0.38,503516.86,2517584.3,5,3,36.51054021,71,0.38028169,1,3,0,0,37.5,30,15,1
10,2336.766667,467.3533333,1.866666667,0.373333333,511122.4333,2555612.167,5,3,36.45510416,70,0.342857143,2,7,0,0,35,60,15,1
10,1503.366667,300.6733333,1.466666667,0.293333333,334158.24,1670791.2,5,3,37.04554666,58,0.25862069,2,1,0,0,32331.06383,41,15,1
10,2147.466667,429.4933333,1.6,0.32,489671.6667,2448358.333,5,3,38.00382363,62,0.129032258,0,5,15,0,32361.06383,15,15,1
10,2272.3,454.46,1.366666667,0.273333333,519811.64,2599058.2,5,3,38.12668808,55,0.072727273,0,1,30,0,115,30,15,1
10,2441.033333,488.2066667,1.233333333,0.246666667,559688.0467,2798440.233,5,3,38.21387436,81,0.111111111,16,11,0,0,67.5,60,15,1
10,2466.433333,493.2866667,2.8,0.56,564807.3,2824036.5,5,3,38.16626573,154,0.168831169,49,30,0,0,48.75,19.09090909,15,1
10,2757.333333,551.4666667,3.633333333,0.726666667,635252.5267,3176262.633,5,3,38.39775911,174,0.218390805,28,26,0,0,19.61538462,19.09090909,15,1
10,2990.233333,598.0466667,2.533333333,0.506666667,690899.6333,3454498.167,5,3,38.50868011,135,0.474074074,9,9,0,0,788.5135135,25.5,15,1
10,3090.666667,618.1333333,2.566666667,0.513333333,712139.2,3560696,5,3,38.40267472,141,0.382978723,3,4,0,0,16381.18812,49.28571429,15,1
10,3193.766667,638.7533333,2.3,0.46,738731.76,3693658.8,5,3,38.55070606,132,0.287878788,0,2,15,0,202.5,54,15,1
10,3756.433333,751.2866667,2.6,0.52,870622.96,4353114.8,5,3,38.62808515,133,0.045112782,5,15,0,0,91.25,79.5,15,1
10,4147.866667,829.5733333,2.1,0.42,959992.9733,4799964.867,5,3,38.57376376,128,0.1328125,15,5,0,0,101.6666667,48.33333333,15,1
10,4172.166667,834.4333333,2.4,0.48,958689.06,4793445.3,5,3,38.29701035,139,0.287769784,20,10,0,0,91.55172414,32.5,15,1
10,4417.933333,883.5866667,2.166666667,0.433333333,1045841.467,5229207.333,5,3,39.4544005,115,0.347826087,1,2,0,0,93.75,43.75,15,1
10,4233.433333,846.6866667,2.066666667,0.413333333,987235.08,4936175.4,5,3,38.86660473,104,0.509615385,7,12,0,0,2771.73913,65,15,1
10,4158.566667,831.7133333,4.833333333,0.966666667,957976.0267,4789880.133,5,3,38.39367838,212,0.259433962,84,36,0,0,53.33333333,37.5,15,1
10,4088.066667,817.6133333,4,0.8,946046.4667,4730232.333,5,3,38.56943244,178,0.370786517,20,12,0,0,69.87804878,41.25,15,1
10,4089.4,817.88,3.2,0.64,946203.0467,4731015.233,5,3,38.56323856,156,0.519230769,13,7,0,0,38.28947368,17.5,15,1
10,4008.9,801.78,2.666666667,0.533333333,933796.3,4668981.5,5,3,38.82180066,133,0.616541353,6,6,0,0,41.47058824,79.09090909,15,1
10,163.8666667,32.77333333,2.333333333,0.466666667,17104.02,85520.1,5,3,17.39627746,137,0.467153285,20,17,0,0,56.25,121.4285714,15,1
10,510,102,2.9,0.58,97035.74667,485178.7333,5,3,31.71102832,146,0.253424658,4,23,0,0,98.57142857,38.75,15,1
10,568.3,113.66,1.3,0.26,111667.8,558339,5,3,32.74907619,87,1.103448276,11,10,0,0,76.71428571,18,15,1
10,828.3333333,165.6666667,1.433333333,0.286666667,166376.48,831882.4,5,3,33.47615292,94,0.989361702,4,17,0,0,50.76923077,18,15,1
10,916.1,183.22,1.533333333,0.306666667,184549.68,922748.4,5,3,33.57524288,108,0.787037037,12,7,0,0,86.25,28.75,15,1
10,1054.6,210.92,1.433333333,0.286666667,207792.8133,1038964.067,5,3,32.83911962,92,0.5,10,5,0,0,30,40.71428571,15,1
10,1150.8,230.16,1.5,0.3,223676.4067,1118382.033,5,3,32.39433534,92,0.391304348,15,4,0,0,34.61538462,41.25,15,1
10,1254.633333,250.9266667,1.8,0.36,244789.2067,1223946.033,5,3,32.5180274,100,0.37,10,6,0,0,15,22.5,15,1
10,638.4,127.68,1.9,0.38,105628.7867,528143.9333,5,4,27.57643762,142,0.225352113,24,30,0,0,15,82,15,1
10,724.8333333,144.9666667,3.1,0.62,130166.98,650834.9,5,4,29.93032421,160,0.25,36,19,0,0,75,16.66666667,15,1
10,364.6666667,72.93333333,2.233333333,0.446666667,69545.80667,347729.0333,5,4,31.7851036,130,0.3,4,4,0,0,54,49.61538462,15,1
10,289.2666667,57.85333333,1.066666667,0.213333333,60362.11333,301810.5667,5,4,34.77881616,82,0.87804878,2,4,0,0,48.36734694,30,15,1
10,397.1666667,79.43333333,1.166666667,0.233333333,67788.69333,338943.4667,5,4,28.44678696,87,0.770114943,16,4,0,0,55.71428571,31.5,15,1
10,502.1666667,100.4333333,1.333333333,0.266666667,94812.72667,474063.6333,5,4,31.4678814,91,0.791208791,6,6,0,0,67.5,53.18181818,15,1
10,486.2,97.24,1.533333333,0.306666667,91291.64,456458.2,5,4,31.29426848,117,0.358974359,21,17,0,0,52.5,15,15,1
10,828.0666667,165.6133333,2,0.4,169424.3133,847121.5667,5,4,34.10037705,129,0.294573643,3,46,0,0,34.28571429,24.375,15,1
10,721.8666667,144.3733333,6.4,1.28,144737.2733,723686.3667,5,4,33.41736085,249,0.722891566,93,73,0,0,60,31.42857143,15,1
10,724.2333333,144.8466667,1.7,0.34,144675.9067,723379.5333,5,4,33.29403661,95,2,3,13,0,0,605.1428571,16.71428571,15,1
10,394.2666667,78.85333333,0.833333333,0.166666667,66586.75333,332933.7667,5,4,28.14793428,64,2.765625,5,1,0,0,54,38.38235294,15,1
10,160.3666667,32.07333333,0.733333333,0.146666667,13031.48,65157.4,5,4,13.54342133,59,0.542372881,6,4,0,0,47.5,45,15,1
10,106.9333333,21.38666667,0.6,0.12,4832.86,24164.3,5,4,7.532512469,54,0.277777778,2,1,0,0,60,33.75,15,1
10,108.5,21.7,0.6,0.12,4932.86,24664.3,5,4,7.577357911,57,0.157894737,3,4,0,0,30,36,15,1
10,116.2333333,23.24666667,0.766666667,0.153333333,5552.493333,27762.46667,5,4,7.961705382,61,0.163934426,3,6,0,0,67.5,27.5,15,1
10,116.0666667,23.21333333,2.2,0.44,12881.66667,64408.33333,5,4,18.49751101,96,0.113402062,32,15,0,0,36,137.5,15,1
10,48.9,9.78,0.7,0.14,3512.68,17563.4,5,4,11.97232447,49,1.163265306,3,4,0,0,37.8125,23.33333333,15,1
10,49,9.8,0.8,0.16,3722.46,18612.3,5,4,12.66142857,53,1.264150943,7,2,0,0,75,33.75,15,1
10,58.46666667,11.69333333,0.833333333,0.166666667,8273.693333,41368.46667,5,4,23.58521475,54,1.981481481,15,4,0,0,23.33333333,36.66666667,15,1
10,33.8,6.76,0.533333333,0.106666667,2468.546667,12342.73333,5,4,12.17232084,43,3.023255814,5,0,0,15,15,32.5,15,1
10,32.23333333,6.446666667,0.533333333,0.106666667,2912.473333,14562.36667,5,4,15.05932437,40,2.175,1,1,0,0,48.75,60,15,1
10,38.63333333,7.726666667,0.5,0.1,2419.06,12095.3,5,4,10.43597929,43,1.627906977,1,3,0,0,39640,15,15,1
10,169.4,33.88,0.666666667,0.133333333,30367.58,151837.9,5,4,29.87758756,51,0.392156863,3,4,0,0,123,60,15,1
10,330,66,1.233333333,0.246666667,63876.70667,319383.5333,5,4,32.26096296,66,0.136363636,14,4,0,0,45,15,15,1
10,632.9,126.58,2.266666667,0.453333333,144605.9333,723029.6667,5,4,38.08024789,94,0.191489362,30,8,0,0,100,20,15,1
10,704.1666667,140.8333333,2.2,0.44,158343.0867,791715.4333,5,4,37.47765365,90,0.233333333,6,3,0,0,38.75,15,15,1
10,971.9666667,194.3933333,2.233333333,0.446666667,222368.96,1111844.8,5,4,38.130416,102,0.225490196,13,5,0,0,79.28571429,37.5,15,1
10,739.2,147.84,1.933333333,0.386666667,165953.26,829766.3,5,4,37.41731151,97,0.381443299,3,5,0,0,43.92857143,33,15,1
10,472.0666667,94.41333333,1.3,0.26,84290.24667,421451.2333,5,4,29.75930189,76,0.394736842,7,9,0,0,61.4516129,35,15,1
10,717,143.4,4.366666667,0.873333333,125961.58,629807.9,5,4,29.2797722,164,0.254545455,75,25,0,0,52.5,21,15,1
10,837.8666667,167.5733333,1.866666667,0.373333333,156220.8933,781104.4667,5,4,31.07512996,88,1.045454545,10,11,0,0,22.5,42.11538462,15,1
10,867.1333333,173.4266667,2.266666667,0.453333333,159966.9067,799834.5333,5,4,30.74631096,99,0.747474747,17,6,0,0,45,42,15,1
10,1063.366667,212.6733333,2.1,0.42,213978.24,1069891.2,5,4,33.53785775,94,0.819148936,14,5,0,0,28.63636364,63.46153846,15,1
10,1255.133333,251.0266667,2.133333333,0.426666667,254445.2067,1272226.033,5,4,33.78727448,83,0.963855422,10,5,0,0,72.85714286,42,15,1
10,1117.933333,223.5866667,2.366666667,0.473333333,229592.4533,1147962.267,5,4,34.22870376,93,0.268817204,16,3,0,0,62.14285714,60,15,1
10,1445.266667,289.0533333,2.3,0.46,321089.5133,1605447.567,5,4,37.02771269,108,0.175925926,16,11,0,0,35.29411765,26.25,15,1
10,1708.4,341.68,2.166666667,0.433333333,377284.3667,1886421.833,5,4,36.80679453,100,0.23,7,1,0,0,54.54545455,20.625,15,1
10,1430.166667,286.0333333,1,0.2,295457.7267,1477288.633,5,4,34.43161947,62,0.661290323,3,4,0,0,54.06976744,45,15,1
10,1432.966667,286.5933333,1.266666667,0.253333333,294542.3467,1472711.733,5,4,34.25787372,86,0.430232558,16,11,0,0,37.5,82.5,15,1
10,1410.033333,282.0066667,1.133333333,0.226666667,291564.54,1457822.7,5,4,34.46307889,71,0.464788732,1,1,0,0,60,39,15,1
10,310.3,62.06,0.933333333,0.186666667,49319.58,246597.9,5,4,26.49026748,61,0.573770492,1,1,0,0,88.33333333,75,15,1
10,86.66666667,12.38095238,0.666666667,0.095238095,2670.552381,18693.86667,7,4,7.189948718,55,0.090909091,3,1,0,0,30,15,15,1
10,89.03333333,12.71904762,1,0.142857143,2751.738095,19262.16667,7,4,7.21159366,65,0.092307692,7,3,0,0,52598.7931,360,15,1
10,94.26666667,13.46666667,0.933333333,0.133333333,3034.780952,21243.46667,7,4,7.511834041,65,0.123076923,2,0,0,15,30,15,15,1
10,91.43333333,13.06190476,0.9,0.128571429,2827.62381,19793.36667,7,4,7.215955766,61,0.114754098,0,1,15,0,120,75,15,1
10,96.43333333,13.77619048,0.866666667,0.123809524,3125.380952,21877.66667,7,4,7.56227676,61,0.147540984,2,2,0,0,112.5,37.5,15,1
10,96,13.71428571,0.833333333,0.119047619,3014.552381,21101.86667,7,4,7.327037037,59,0.118644068,2,1,0,0,25,202.5,15,1
10,96.96666667,13.85238095,0.833333333,0.119047619,3048.671429,21340.7,7,4,7.336094878,60,0.066666667,1,1,0,0,54598.92857,15,15,1
10,99.83333333,14.26190476,0.833333333,0.119047619,3110.338095,21772.36667,7,4,7.269571508,60,0.066666667,2,1,0,0,75,90,15,1
